Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-08-15 09:47:04.988,4.9,-1.2,91,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.2,-0.3,-0.020,-0.075,0.000,0.0,00:00:06,0.2,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.48,169,--.--,98,--.--,--:--:--,0,--.--,09:47:04,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.5,0.7,-0.1,0.1,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.52,62.92,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:05.992,7.9,-1.6,91,0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.1,-0.1,0.060,0.097,0.000,0.0,00:00:06,0.2,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.50,169,--.--,98,--.--,--:--:--,0,--.--,09:47:05,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,0.7,-0.4,0.3,0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.52,62.92,--.--,0,0,0.1,0.2,0.2,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:06.988,6.0,-1.5,91,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,0.0,-0.2,0.030,0.030,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.53,169,--.--,98,--.--,--:--:--,0,--.--,09:47:06,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.8,-0.2,0.2,0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.54,62.92,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:08.002,7.6,-1.1,91,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-0.2,-0.3,-0.020,-0.074,0.000,0.0,00:00:06,0.0,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.52,169,--.--,98,--.--,--:--:--,0,--.--,09:47:08,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.9,-0.0,0.2,0.3,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.54,62.94,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:08.995,6.3,-0.9,91,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.2,-0.3,-0.020,-0.075,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.53,169,--.--,98,--.--,--:--:--,0,--.--,09:47:08,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.8,-0.1,0.2,0.2,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.55,62.92,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:09.996,7.2,-2.0,91,0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.1,-0.1,0.050,0.076,0.000,0.0,00:00:06,0.2,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.49,169,--.--,98,--.--,--:--:--,0,--.--,09:47:09,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.7,-0.3,0.2,0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.55,62.92,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:10.991,6.5,-0.9,91,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-0.1,-0.3,0.000,-0.035,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.52,169,--.--,98,--.--,--:--:--,0,--.--,09:47:10,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.8,-0.1,0.2,0.3,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.57,62.94,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:12.003,6.7,-1.1,91,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.3,0.010,-0.032,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.58,170,--.--,98,--.--,--:--:--,0,--.--,09:47:12,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.8,-0.1,0.2,0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.59,62.94,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:13.006,7.0,-2.3,91,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,0.1,-0.1,0.060,0.098,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.55,170,--.--,98,--.--,--:--:--,0,--.--,09:47:13,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.8,-0.4,0.2,0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.59,62.94,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:14.018,6.6,-0.1,91,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-0.3,-0.4,-0.050,-0.135,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.49,170,--.--,98,--.--,--:--:--,0,--.--,09:47:14,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.9,0.0,0.2,0.3,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.61,62.92,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:15.019,7.2,-1.9,92,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.1,-0.3,0.000,-0.030,0.000,0.0,00:00:06,0.2,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.50,170,--.--,98,--.--,--:--:--,0,--.--,09:47:15,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.7,-0.1,0.2,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.61,62.92,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:16.019,6.3,-2.0,92,0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.1,-0.0,0.070,0.119,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.52,170,--.--,98,--.--,--:--:--,0,--.--,09:47:16,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.8,-0.4,0.2,0.3,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.63,62.92,--.--,0,0,0.3,0.2,0.2,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:17.035,6.9,-0.6,92,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-0.1,-0.3,-0.010,-0.062,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.51,170,--.--,98,--.--,--:--:--,0,--.--,09:47:17,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,1.0,-0.1,0.2,0.4,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.63,62.92,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:18.038,5.5,-1.7,92,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.3,0.000,-0.035,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.77,170,--.--,98,--.--,--:--:--,0,--.--,09:47:18,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,0.8,-0.1,0.3,0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.64,62.92,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:19.036,7.7,-1.7,92,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.0,-0.1,0.040,0.057,0.000,0.0,00:00:06,0.0,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.53,171,--.--,98,--.--,--:--:--,0,--.--,09:47:19,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,0.8,-0.3,0.2,0.3,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.64,62.94,--.--,0,0,0.2,0.2,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:20.034,5.4,-0.4,93,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-0.2,-0.4,-0.030,-0.099,0.000,0.0,00:00:06,0.0,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.56,171,--.--,98,--.--,--:--:--,0,--.--,09:47:20,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.9,0.0,0.2,0.2,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.66,62.92,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:21.039,8.5,-2.4,93,0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.0,-0.2,0.030,0.030,0.000,0.0,00:00:06,0.2,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.51,171,--.--,98,--.--,--:--:--,0,--.--,09:47:21,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.7,-0.2,0.1,0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.66,62.94,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:22.035,5.4,-0.9,93,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.0,-0.1,0.040,0.059,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.56,171,--.--,98,--.--,--:--:--,0,--.--,09:47:22,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.9,-0.3,0.2,0.4,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.68,62.92,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:23.035,7.7,-1.1,93,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-0.2,-0.3,-0.010,-0.061,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.51,171,--.--,98,--.--,--:--:--,0,--.--,09:47:23,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.8,-0.1,0.2,0.2,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.70,62.92,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:24.035,6.1,-1.5,93,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,-0.3,-0.010,-0.058,0.000,0.0,00:00:06,0.2,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.49,171,--.--,98,--.--,--:--:--,0,--.--,09:47:24,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.8,-0.1,0.2,0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.70,62.92,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:25.036,8.4,-1.7,94,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.0,-0.2,0.030,0.039,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.48,172,--.--,98,--.--,--:--:--,0,--.--,09:47:25,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,0.9,-0.3,0.1,0.3,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.72,62.92,--.--,0,0,0.1,0.2,0.0,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:26.037,5.3,-0.9,93,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,0.0,-0.2,0.030,0.021,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.49,172,--.--,98,--.--,--:--:--,0,--.--,09:47:26,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.5,0.9,-0.2,0.2,0.3,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.72,62.92,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 09:47:27.036,8.1,-1.2,93,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-0.1,-0.3,-0.010,-0.054,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,0,0000:00:00,50,0,0,0,40,0,2,--.--,0,0,0,--.--,0.46,172,--.--,98,--.--,--:--:--,0,--.--,09:47:27,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6197395,-122.3632507,10TET 47846 74233,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,0.8,-0.1,0.3,0.2,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,99.73,62.92,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
